uuid,title,slide_url,paper_url
d6f757f7-428f-47f0-95fc-07a75713f724,Theoretical Analysis of Adversarial Learning: A Minimax Approach,nips.cc/media/neurips-2019/Slides/15723.pdf,proceedings.neurips.cc/paper/2019/file/16bda725ae44af3bb9316f416bd13b1b-Paper.pdf
6116fa4f-8dc8-40ed-856a-38a196e64af9,Making AI Forget You: Data Deletion in Machine Learning,nips.cc/media/neurips-2019/Slides/15891.pdf,proceedings.neurips.cc/paper/2019/file/cb79f8fa58b91d3af6c9c991f63962d3-Paper.pdf
c727deb4-5aba-4768-a0e5-5994d69f67aa,Numerically Accurate Hyperbolic Embeddings Using Tiling-Based Models,nips.cc/media/neurips-2019/Slides/15836.pdf,proceedings.neurips.cc/paper/2019/file/82c2559140b95ccda9c6ca4a8b981f1e-Paper.pdf
f003ddbf-c027-4c8a-a920-3174ba1bbf82,Generalization Error Analysis of Quantized Compressive Learning,nips.cc/media/neurips-2019/Slides/15780.pdf,proceedings.neurips.cc/paper/2019/file/1a638db8311430c6c018bf21e1a0b7fb-Paper.pdf
0cac4693-555c-406e-9a10-7d20bf9fe069,Statistical bounds for entropic optimal transport: sample complexity and the central limit theorem,nips.cc/media/neurips-2019/Slides/15724.pdf,proceedings.neurips.cc/paper/2019/file/5acdc9ca5d99ae66afdfe1eea0e3b26b-Paper.pdf
2af7fd0e-3dda-4bc1-b68a-00c9f1a011d9,On Testing for Biases in Peer Review,www.cs.cmu.edu/afs/cs.cmu.edu/user/istelmak/www/neurips2019/slides.pdf,proceedings.neurips.cc/paper/2019/file/d3d80b656929a5bc0fa34381bf42fbdd-Paper.pdf
da707cf5-ccd5-4f99-9d32-74fe729e7570,Large Memory Layers with Product Keys,nips.cc/media/neurips-2019/Slides/15837.pdf,proceedings.neurips.cc/paper/2019/file/9d8df73a3cfbf3c5b47bc9b50f214aff-Paper.pdf
f856f266-34eb-4a95-934a-6a1b2d10c8d0,Surfing: Iterative Optimization Over Incrementally Trained Deep Networks,nips.cc/media/neurips-2019/Slides/15781.pdf,proceedings.neurips.cc/paper/2019/file/e345fac6bc5c868f0222430c733fa26e-Paper.pdf
8deb6fb5-1d90-4a76-aa63-5c1c8ece85cb,Quadratic Video Interpolation,nips.cc/media/neurips-2019/Slides/15783.pdf,proceedings.neurips.cc/paper/2019/file/d045c59a90d7587d8d671b5f5aec4e7c-Paper.pdf
feb846b4-dc29-47ce-8927-fe0c6444fe4b,KerGM: Kernelized Graph Matching,nips.cc/media/neurips-2019/Slides/15727.pdf,proceedings.neurips.cc/paper/2019/file/cd63a3eec3319fd9c84c942a08316e00-Paper.pdf
420623a8-fe01-4eef-9e5d-b17e21f599cf,"N-Gram Graph: Simple Unsupervised Representation for Graphs, with Applications to Molecules",nips.cc/media/Slides/nips/2019/westexhibitionhalla(12-15-50)-12-16-45-15840-n-gram_graph_s.pdf,proceedings.neurips.cc/paper/2019/file/2f3926f0a9613f3c3cc21d52a3cdb4d9-Paper.pdf
82b35fac-d6b0-4702-bf8c-590646779e50,Training Image Estimators without Image Ground Truth,nips.cc/media/neurips-2019/Slides/15784.pdf,proceedings.neurips.cc/paper/2019/file/0ed9422357395a0d4879191c66f4faa2-Paper.pdf
97b14fe5-4954-41a6-99cc-3fd5a225cc98,Wasserstein Weisfeiler-Lehman Graph Kernels,nips.cc/media/neurips-2019/Slides/15728.pdf,proceedings.neurips.cc/paper/2019/file/73fed7fd472e502d8908794430511f4d-Paper.pdf
7b5ac4ea-20c4-4daf-8535-bccaf683a0f7,Private Stochastic Convex Optimization with Optimal Rates,nips.cc/media/neurips-2019/Slides/15896.pdf,proceedings.neurips.cc/paper/2019/file/3bd8fdb090f1f5eb66a00c84dbc5ad51-Paper.pdf
9c49d5df-e44f-419f-95b8-35f502b29d3e,Practical Differentially Private Top-k Selection with Pay-what-you-get Composition,nips.cc/media/neurips-2019/Slides/15897.pdf,proceedings.neurips.cc/paper/2019/file/b139e104214a08ae3f2ebcce149cdf6e-Paper.pdf
595c15d2-a8ef-4e86-ad8f-d2a08705c899,Cormorant: Covariant Molecular Neural Networks,people.cs.uchicago.edu/~hytruongson/Cormorant_NeurIPS_2019.pdf,proceedings.neurips.cc/paper/2019/file/03573b32b2746e6e8ca98b9123f2249b-Paper.pdf
e2eae39f-54ee-4d84-84ba-b00d5bc14661,Reflection Separation using a Pair of Unpolarized and Polarized Images,nips.cc/media/neurips-2019/Slides/15786.pdf,proceedings.neurips.cc/paper/2019/file/d47bf0af618a3523a226ed7cada85ce3-Paper.pdf
38235f0f-0bb4-4c5a-804e-a6bc646142b9,Comparing distributions: $\ell_1$ geometry improves kernel two-sample testing,nips.cc/media/neurips-2019/Slides/15730.pdf,proceedings.neurips.cc/paper/2019/file/0e2db0cb2c4645904a054261104b7a14-Paper.pdf
bac4f2c2-a8ff-4a6b-9145-dcf61a36f254,Differentially Private Markov Chain Monte Carlo,nips.cc/media/neurips-2019/Slides/15898.pdf,proceedings.neurips.cc/paper/2019/file/074177d3eb6371e32c16c55a3b8f706b-Paper.pdf
e96edd45-3545-41a0-a019-8f0d5905d02b,On Distributed Averaging for Stochastic k-PCA,www.cs.utah.edu/~pruthuvi/presentations/dist-stochastic-k-pca.pdf,proceedings.neurips.cc/paper/2019/file/148148d62be67e0916a833931bd32b26-Paper.pdf
1ea3c851-7f9f-4be5-9bf3-2ccfc10dbe93,No Pressure! Addressing the Problem of Local Minima in Manifold Learning Algorithms,eng.ucmerced.edu/people/vladymyrov/pp_slides.pdf,proceedings.neurips.cc/paper/2019/file/b3967a0e938dc2a6340e258630febd5a-Paper.pdf
afceaecf-7e96-4d1e-9228-3c5a6dd830b9,Subspace Detours: Building Transport Plans that are Optimal on Subspace Projections,borismuzellec.github.io/publications/slides_subspace_detours.pdf,proceedings.neurips.cc/paper/2019/file/f9beb1e831faf6aaec2a5cecaf1af293-Paper.pdf
65ed7d1b-09ac-4ef3-8721-1dc3f3870f7c,Dying Experts: Efficient Algorithms with Optimal Regret Bounds,web.uvic.ca/~nmehta/dying_experts_neurips2019_slides.pdf,proceedings.neurips.cc/paper/2019/file/151de84cca69258b17375e2f44239191-Paper.pdf
3988ece2-ca11-4075-a8d1-25cc21d25524,CPM-Nets: Cross Partial Multi-View Networks,github.com/hanmenghan/CPM_Nets/raw/master/slides/CPM-Nets%20Cross%20Partial%20Multi-View%20Networks.pdf,proceedings.neurips.cc/paper/2019/file/11b9842e0a271ff252c1903e7132cd68-Paper.pdf
c8577a90-ec89-4026-8dd7-947db56af4b1,Algorithmic Guarantees for Inverse Imaging with Untrained Network Priors,gaurijagatap.github.io/assets/NeurIPS19slides.pdf,proceedings.neurips.cc/paper/2019/file/831b342d8a83408e5960e9b0c5f31f0c-Paper.pdf
b91dbc8a-dc50-4a1a-adbd-7e6274b600aa,Screening Sinkhorn Algorithm for Regularized Optimal Transport,mzalaya.github.io/files/papers/screenkhorn_slides_neurips.pdf,proceedings.neurips.cc/paper/2019/file/95688ba636a4720a85b3634acfec8cdd-Paper.pdf
5b9c3e32-ee30-4961-bc2d-4164bd8c65e0,Solving graph compression via optimal transport,www.mit.edu/~vgarg/OTCSlides.pdf,proceedings.neurips.cc/paper/2019/file/8fc983a91396319d8c394084e2d749d7-Paper.pdf
4351e316-b358-42d1-931d-67c3c55ae91a,Understanding Sparse JL for Feature Hashing,mjagadeesan.github.io/NeurIPSSlides.pdf,proceedings.neurips.cc/paper/2019/file/502cc2c94be1a7c4ca7ef25b8b50bc04-Paper.pdf
61edb227-39f4-4e02-931b-92888d904b52,"Search-Guided, Lightly-Supervised Training of Structured Prediction Energy Networks",rooshenas.github.io/files/sg-spen-slides.pdf,proceedings.neurips.cc/paper/2019/file/c82b013313066e0702d58dc70db033ca-Paper.pdf
28d8f973-d28f-4a0d-8f28-421f2eae81c6,Structured Prediction with Projection Oracles,mblondel.org/talks/mblondel-google-2019-06.pdf,proceedings.neurips.cc/paper/2019/file/7990ec44fcf3d7a0e5a2add28362213c-Paper.pdf
091fd4bf-b051-445f-92ea-317fc5b60760,"N-Gram Graph: Simple Unsupervised Representation for Graphs, with Applications to Molecules",pages.cs.wisc.edu/~yliang/ngram_graph_presentation.pdf,proceedings.neurips.cc/paper/2019/file/2f3926f0a9613f3c3cc21d52a3cdb4d9-Paper.pdf
8d5314aa-d994-4d91-a604-6ff791b03e7d,Why Can't I Dance in the Mall? Learning to Mitigate Scene Bias in Action Recognition,filebox.ece.vt.edu/~jinchoi/files/draft/NeurIPS2019/pid467_slides_final.pdf,proceedings.neurips.cc/paper/2019/file/ab817c9349cf9c4f6877e1894a1faa00-Paper.pdf
39c2d9ef-1e87-475b-a7e1-a277197df188,Cormorant: Covariant Molecular Neural Networks,people.cs.uchicago.edu/~hytruongson/Cormorant_NeurIPS_2019.pdf,proceedings.neurips.cc/paper/2019/file/03573b32b2746e6e8ca98b9123f2249b-Paper.pdf
e0a94040-30fd-4085-8b14-81437d76c10c,Generative Models for Graph-Based Protein Design,people.csail.mit.edu/ingraham/slides/neurips19_protein_design.pdf,proceedings.neurips.cc/paper/2019/file/f3a4ff4839c56a5f460c88cce3666a2b-Paper.pdf
2c28c46d-584d-46df-bee2-94369f14bb6c,Chirality Nets for Human Pose Regression,www.isle.illinois.edu/~yeh17/projects/chirality_nets/presentation.pdf,proceedings.neurips.cc/paper/2019/file/1f88c7c5d7d94ae08bd752aa3d82108b-Paper.pdf
6f6539f6-b0ff-4901-8009-8e8d4c5a1104,Attribution-Based Confidence Metric For Deep Neural Networks,susmitjha.github.io/presentations/NeurIPS19-abc.pdf,proceedings.neurips.cc/paper/2019/file/bc1ad6e8f86c42a371aff945535baebb-Paper.pdf
3f4dbf72-9f5b-40db-a316-726f76cdf2c2,Equal Opportunity in Online Classification with Partial Feedback,simons.berkeley.edu/sites/default/files/docs/14225/equalopp1.pdf,proceedings.neurips.cc/paper/2019/file/084afd913ab1e6ea58b8ca73f6cb41a6-Paper.pdf
2ef89bca-f9ed-4d5b-bac6-2f3f33eeaf9f,On Testing for Biases in Peer Review,www.cs.cmu.edu/afs/cs.cmu.edu/user/istelmak/www/neurips2019/slides.pdf,proceedings.neurips.cc/paper/2019/file/d3d80b656929a5bc0fa34381bf42fbdd-Paper.pdf
492f1f83-a038-4380-9a23-f39ca75a5d15,Policy Learning for Fairness in Ranking,www.ashudeepsingh.com/pubs/neurips19-slides.pdf,proceedings.neurips.cc/paper/2019/file/9e82757e9a1c12cb710ad680db11f6f1-Paper.pdf
911cd6fb-7b3c-4861-a757-06e5dc9c4de3,Coda: An End-to-End Neural Program Decompiler,chengfu0118.github.io/files/coda_slides.pdf,proceedings.neurips.cc/paper/2019/file/093b60fd0557804c8ba0cbf1453da22f-Paper.pdf
3e7577d5-09f1-439d-a467-3f11c7ea3ad1,The Synthesis of XNOR Recurrent Neural Networks with Stochastic Logic,isip.ece.mcgill.ca/media/neurips_2019/slides.pdf,proceedings.neurips.cc/paper/2019/file/6562c5c1f33db6e05a082a88cddab5ea-Paper.pdf
2f68d6b8-7249-4395-a381-c7e270e7deab,Invariance and identifiability issues for word embeddings,www.maths.nottingham.ac.uk/plp/pmzspp/files/NEURIPS_slides.pdf,proceedings.neurips.cc/paper/2019/file/44885837c518b06e3f98b41ab8cedc0f-Paper.pdf
42e6f2df-ee63-4f0c-ad60-3e6fd9d1d8ba,Conditional Structure Generation through Graph Variational Generative Adversarial Nets,jiyang3.web.engr.illinois.edu/files/condgen_slides.pdf,proceedings.neurips.cc/paper/2019/file/e57c6b956a6521b28495f2886ca0977a-Paper.pdf
1cf7ab0a-0a1c-4f62-8084-7161947aae18,Privacy Amplification by Mixing and Diffusion Mechanisms,borjaballe.github.io/slides/neurips19.pdf,proceedings.neurips.cc/paper/2019/file/c4c42505a03f2e969b4c0a97ee9b34e7-Paper.pdf
f428105d-91a7-4ffe-9b0c-f7d3d9fc30de,ObjectNet: A large-scale bias-controlled dataset for pushing the limits of object recognition models,objectnet.dev/slides.pdf,proceedings.neurips.cc/paper/2019/file/97af07a14cacba681feacf3012730892-Paper.pdf
faccb3e3-c376-4a31-b537-e5370a206580,GENO -- GENeric Optimization for Classical Machine Learning,www.geno-project.org/slidesNeurIPS.pdf,proceedings.neurips.cc/paper/2019/file/84438b7aae55a0638073ef798e50b4ef-Paper.pdf
2a65ae47-61d7-49a3-9bd5-0153e1f8bfbb,"PyTorch: An Imperative Style, High-Performance Deep Learning Library",github.com/soumith/talks/raw/master/2019-odsc-east-boston/pytorch-ODSC-East-2019.pdf,proceedings.neurips.cc/paper/2019/file/bdbca288fee7f92f2bfa9f7012727740-Paper.pdf
e33925fb-32f3-4ca6-87bd-fd28d9bca3f3,End to end learning and optimization on graphs,bryanwilder.github.io/files/graphopt_neurips_slides.pdf,proceedings.neurips.cc/paper/2019/file/8bd39eae38511daad6152e84545e504d-Paper.pdf
aabc68a5-95a7-4ae9-bd7d-616a01dc48dd,On the Downstream Performance of Compressed Word Embeddings,avnermay.github.io/compressed_embeddings_neurips_2019_slides.pdf,proceedings.neurips.cc/paper/2019/file/faf02b2358de8933f480a146f4d2d98e-Paper.pdf
61b2dae1-7ba6-48e4-afcd-c034f5c7a058,Spherical Text Embedding,yumeng5.github.io/files/Spherical-Text-Embedding.pdf,proceedings.neurips.cc/paper/2019/file/043ab21fc5a1607b381ac3896176dac6-Paper.pdf
313e336a-b33e-4b23-b631-ddcfda9069be,Are deep ResNets provably better than linear predictors?,chulheey.mit.edu/wp-content/uploads/sites/12/2019/10/yun2019deep_slides.pdf,proceedings.neurips.cc/paper/2019/file/661c1c090ff5831a647202397c61d73c-Paper.pdf
1fa43d7d-ff6e-481f-9ca9-1a8a4c6caccf,"Lookahead Optimizer: k steps forward, 1 step back",michaelrzhang.github.io/assets/lookahead_slides.pdf,proceedings.neurips.cc/paper/2019/file/90fd4f88f588ae64038134f1eeaa023f-Paper.pdf
925e1de4-4e77-4543-9524-b04cece05b95,A Primal Dual Formulation For Deep Learning With Constraints,www.cse.iitd.ernet.in/~yatin/ppt/dl_with_constraints.pdf,proceedings.neurips.cc/paper/2019/file/cf708fc1decf0337aded484f8f4519ae-Paper.pdf
92e82cb2-daac-4526-81b8-19259a0c1ba0,A Nonconvex Approach for Exact and Efficient Multichannel Sparse Blind Deconvolution,qingqu06.github.io/pdf/MCSBD.pdf,proceedings.neurips.cc/paper/2019/file/02e656adee09f8394b402d9958389b7d-Paper.pdf
3e8c6c59-faf8-4562-808e-18f0cfefe477,Power analysis of knockoff filters for correlated designs,web.mit.edu/jingbo/www/reprints/neurips2019_slides.pdf,proceedings.neurips.cc/paper/2019/file/09ab23b6b607496f095feed7aaa1259b-Paper.pdf
72892209-42a1-4ff8-b2b0-0f817e6fc269,Concentration of risk measures: A Wasserstein distance approach,www.cse.iitm.ac.in/~prashla/slides/2019-risk-wasserstein-nips-slides.pdf,proceedings.neurips.cc/paper/2019/file/091bc5440296cc0e41dd60ce22fbaf88-Paper.pdf
90aaf566-de0a-43d0-bc85-2706149452f3,Correlation in Extensive-Form Games: Saddle-Point Formulation and Benchmarks,www.cs.cmu.edu/~gfarina/2019/efce-subgradient-neurips19/slides.pdf,proceedings.neurips.cc/paper/2019/file/60ce36723c17bbac504f2ef4c8a46995-Paper.pdf
8a5965ac-0caf-45be-9be1-b8015ce01312,Generalization Bounds in the Predict-then-Optimize Framework,grigas.ieor.berkeley.edu/slides/predict-then-optimize-slides.pdf,proceedings.neurips.cc/paper/2019/file/a70145bf8b173e4496b554ce57969e24-Paper.pdf
eabb2043-8c92-461e-b563-5d854cbb0d53,Information-Theoretic Generalization Bounds for SGLD via Data-Dependent Estimates,danroy.org/papers/negrea-et-al-NeurIPS19.pdf,proceedings.neurips.cc/paper/2019/file/05ae14d7ae387b93370d142d82220f1b-Paper.pdf
3d9cc080-0dc8-4997-b6b0-cff4b63dfb00,Nearly Tight Bounds for Robust Proper Learning of Halfspaces with a Margin,www.iliasdiakonikolas.org/neurips19-margin.pdf,proceedings.neurips.cc/paper/2019/file/3557a86db669836730d946052d988e46-Paper.pdf
