uuid,title,slide_url,paper_url
3262bb99-6e14-4e04-bfb7-24aed3d81350,A Multitask Multiple Kernel Learning Algorithm for Survival Analysis with Application to Cancer Biology,icml.cc/media/icml-2019/Slides/4907.pdf,proceedings.mlr.press/v97/dereli19a/dereli19a.pdf
04d0b91f-7838-4df6-adc7-a561bd27a7d0,"A Gradual, Semi-Discrete Approach to Generative Network Training via Explicit Wasserstein Minimization",icml.cc/media/icml-2019/Slides/4810.pdf,proceedings.mlr.press/v97/chen19h/chen19h.pdf
479b89d8-c920-41d4-be10-fef5c99ace56,Fast and Flexible Inference of Joint Distributions from their Marginals,icml.cc/media/icml-2019/Slides/4908.pdf,proceedings.mlr.press/v97/frogner19a/frogner19a.pdf
d794834e-e573-4bac-878d-27e818a40962,Certified Adversarial Robustness via Randomized Smoothing,icml.cc/media/icml-2019/Slides/4744.pdf,proceedings.mlr.press/v97/cohen19c/cohen19c.pdf
ff76d379-1367-43be-b317-98a54964a5a1,Stay With Me: Lifetime Maximization Through Heteroscedastic Linear Bandits With Reneging,icml.cc/media/icml-2019/Slides/4415.pdf,proceedings.mlr.press/v97/hsieh19a/hsieh19a.pdf
7e100f32-ead2-4cba-8a23-9b8d70ee83f8,GOODE: A Gaussian Off-The-Shelf Ordinary Differential Equation Solver,icml.cc/media/icml-2019/Slides/4876.pdf,proceedings.mlr.press/v97/john19a/john19a.pdf
3dc5d8a1-cf35-4860-889e-1570cac2d7d7,Greedy Layerwise Learning Can Scale To ImageNet,icml.cc/media/icml-2019/Slides/4382.pdf,proceedings.mlr.press/v97/belilovsky19a/belilovsky19a.pdf
0b78cabb-22b7-4013-845d-21526f156159,Understanding and Utilizing Deep Neural Networks Trained with Noisy Labels,icml.cc/media/icml-2019/Slides/4481.pdf,proceedings.mlr.press/v97/chen19g/chen19g.pdf
2e5d9d61-441e-47ba-ad9d-122d986c9a0f,Collective Model Fusion for Multiple Black-Box Experts,icml.cc/media/icml-2019/Slides/5082.pdf,proceedings.mlr.press/v97/hoang19a/hoang19a.pdf
5018b49d-24e5-4523-a501-19d2f3f88a9d,SOLAR: Deep Structured Representations for Model-Based Reinforcement Learning,icml.cc/media/icml-2019/Slides/4601.pdf,proceedings.mlr.press/v97/zhang19m/zhang19m.pdf
86a97a66-c163-417d-8a8d-8728a9e02880,Does Data Augmentation Lead to Positive Margin?,icml.cc/media/icml-2019/Slides/4482.pdf,proceedings.mlr.press/v97/rajput19a/rajput19a.pdf
7bb75e9d-1abc-46df-958e-541c5215f2dd,Dimension-Wise Importance Sampling Weight Clipping for Sample-Efficient Reinforcement Learning,icml.cc/media/icml-2019/Slides/4602.pdf,proceedings.mlr.press/v97/han19b/han19b.pdf
fb910890-766b-49d2-bf3a-2991f9c49387,On the Impact of the Activation function on Deep Neural Networks Training,icml.cc/media/icml-2019/Slides/4383.pdf,proceedings.mlr.press/v97/hayou19a/hayou19a.pdf
f02c3952-dc7a-42c9-9e5f-1b1bd69c99ec,Disentangling Disentanglement in Variational Autoencoders,icml.cc/media/icml-2019/Slides/4811.pdf,proceedings.mlr.press/v97/mathieu19a/mathieu19a.pdf
56694d87-6eb8-43b3-8f72-04218d3f3562,"Imperceptible, Robust, and Targeted Adversarial Examples for Automatic Speech Recognition",icml.cc/media/icml-2019/Slides/4745.pdf,proceedings.mlr.press/v97/qin19a/qin19a.pdf
45dd6bef-8f73-4c81-a02f-46d32d9637df,Cognitive model priors for predicting human decisions,icml.cc/media/icml-2019/Slides/4909.pdf,proceedings.mlr.press/v97/peterson19a/peterson19a.pdf
2cd2d15a-15d0-4214-9d9a-f0843ed306d2,"Garbage In, Reward Out: Bootstrapping Exploration in Multi-Armed Bandits",icml.cc/media/icml-2019/Slides/4416.pdf,proceedings.mlr.press/v97/kveton19a/kveton19a.pdf
fe4ff3d3-fcdb-4bb3-b709-43564be9055a,Overcoming Mean-Field Approximations in Recurrent Gaussian Process Models,icml.cc/media/icml-2019/Slides/4877.pdf,proceedings.mlr.press/v97/ialongo19a/ialongo19a.pdf
d9e4bc60-e31f-41f4-aabb-ad00bc9a74e8,Trading Redundancy for Communication: Speeding up Distributed SGD for Non-convex Optimization,icml.cc/media/icml-2019/Slides/5083.pdf,proceedings.mlr.press/v97/haddadpour19a/haddadpour19a.pdf
d0c62878-d03e-4cf9-9865-e9b4bb83157e,Robust Learning from Untrusted Sources,icml.cc/media/icml-2019/Slides/4483.pdf,proceedings.mlr.press/v97/konstantinov19a/konstantinov19a.pdf
cec9b552-bcac-494a-91c2-4447ed101b63,Estimating Information Flow in Deep Neural Networks,icml.cc/media/icml-2019/Slides/4384.pdf,proceedings.mlr.press/v97/goldfeld19a/goldfeld19a.pdf
56e821fe-8959-40fe-a7ec-0e463462e5d4,Beating Stochastic and Adversarial Semi-bandits Optimally and Simultaneously,icml.cc/media/icml-2019/Slides/4417.pdf,proceedings.mlr.press/v97/zimmert19a/zimmert19a.pdf
55f3e989-65f9-4761-8d1d-095cf8684bc7,Conditioning by adaptive sampling for robust design,icml.cc/media/icml-2019/Slides/4910.pdf,proceedings.mlr.press/v97/brookes19a/brookes19a.pdf
91aa8d26-f21e-4bae-9447-4e1570c58d1e,Learning Novel Policies For Tasks,icml.cc/media/icml-2019/Slides/4604.pdf,proceedings.mlr.press/v97/zhang19q/zhang19q.pdf
a5c684bd-f2e0-47f1-a5e4-c81d3f0260ae,A Wrapped Normal Distribution on Hyperbolic Space for Gradient-Based Learning,icml.cc/media/icml-2019/Slides/4813.pdf,proceedings.mlr.press/v97/nagano19a/nagano19a.pdf
b1bf138e-55e8-4cd4-b69e-e6e11eb5b556,End-to-End Probabilistic Inference for Nonstationary Audio Analysis,icml.cc/media/icml-2019/Slides/4879.pdf,proceedings.mlr.press/v97/wilkinson19a/wilkinson19a.pdf
b9a01de0-36fe-4b52-8e10-527850f757db,Wasserstein Adversarial Examples via Projected Sinkhorn Iterations,icml.cc/media/icml-2019/Slides/4747.pdf,proceedings.mlr.press/v97/wong19a/wong19a.pdf
0b1642a3-b3c6-4315-a032-074624981433,SELFIE: Refurbishing Unclean Samples for Robust Deep Learning,icml.cc/media/icml-2019/Slides/4484.pdf,proceedings.mlr.press/v97/song19b/song19b.pdf
71383c2a-419b-4b5d-a3e5-7c7cc7e22bc8,Direct Uncertainty Prediction for Medical Second Opinions,icml.cc/media/icml-2019/Slides/4911.pdf,proceedings.mlr.press/v97/raghu19a/raghu19a.pdf
01a3dab7-84a8-48f3-adbd-98fd58a04ff1,Compressed Factorization: Fast and Accurate Low-Rank Factorization of Compressively-Sensed Data,icml.cc/media/icml-2019/Slides/5085.pdf,proceedings.mlr.press/v97/sharan19a/sharan19a.pdf
b1271631-3e32-4109-a77a-1bc7d436e5ee,The Anisotropic Noise in Stochastic Gradient Descent: Its Behavior of Escaping from Sharp Minima and Regularization Effects,icml.cc/media/icml-2019/Slides/4385.pdf,proceedings.mlr.press/v97/zhu19e/zhu19e.pdf
0333770f-19c4-4032-be60-f525b55a3d88,Noisy Dual Principal Component Pursuit,icml.cc/media/icml-2019/Slides/5086.pdf,proceedings.mlr.press/v97/ding19b/ding19b.pdf
9a6f150c-ab0c-4e04-a392-1fb9e97b140c,Characterizing Well-Behaved vs. Pathological Deep Neural Networks,icml.cc/media/icml-2019/Slides/4386.pdf,proceedings.mlr.press/v97/labatie19a/labatie19a.pdf
ef9d259a-f303-4e19-82dc-735c69162ec5,Taming MAML: Efficient unbiased meta-reinforcement learning,icml.cc/media/icml-2019/Slides/4605.pdf,proceedings.mlr.press/v97/liu19g/liu19g.pdf
5b7df7b9-8caa-40d8-a51f-5e8c43beb916,Dynamic Measurement Scheduling for Event Forecasting using Deep RL,icml.cc/media/icml-2019/Slides/4912.pdf,proceedings.mlr.press/v97/chang19a/chang19a.pdf
92a5aa91-43be-47ce-8310-e0cb5d475262,Zeno: Distributed Stochastic Gradient Descent with Suspicion-based Fault-tolerance,icml.cc/media/icml-2019/Slides/4485.pdf,proceedings.mlr.press/v97/xie19b/xie19b.pdf
62a3d5c8-d98d-4752-afca-4a133f75e69c,Online Learning to Rank with Features,icml.cc/media/icml-2019/Slides/4419.pdf,proceedings.mlr.press/v97/li19f/li19f.pdf
c3e456f9-660c-4c68-af73-72ffa2ed66d9,Emerging Convolutions for Generative Normalizing Flows,icml.cc/media/icml-2019/Slides/4814.pdf,proceedings.mlr.press/v97/hoogeboom19a/hoogeboom19a.pdf
c643cd14-65d0-418b-903f-ab83ddae00d4,Transferable Clean-Label Poisoning Attacks on Deep Neural Nets,icml.cc/media/icml-2019/Slides/4748.pdf,proceedings.mlr.press/v97/zhu19a/zhu19a.pdf
4d5dcb19-18f6-4e0d-92f1-e072760c11aa,Deep Gaussian Processes with Importance-Weighted Variational Inference,icml.cc/media/icml-2019/Slides/4880.pdf,proceedings.mlr.press/v97/salimbeni19a/salimbeni19a.pdf
28968455-44a9-4722-ad89-aee5b8ce0ade,On the Design of Estimators for Bandit Off-Policy Evaluation,icml.cc/media/icml-2019/Slides/4420.pdf,proceedings.mlr.press/v97/vlassis19a/vlassis19a.pdf
3c5d503c-47dd-4972-874e-39d980b0b6e0,Self-Supervised Exploration via Disagreement,icml.cc/media/icml-2019/Slides/4606.pdf,proceedings.mlr.press/v97/pathak19a/pathak19a.pdf
97bf45d7-7094-40ba-bbbf-7e41b7d06a51,Understanding Geometry of Encoder-Decoder CNNs,icml.cc/media/icml-2019/Slides/4387.pdf,proceedings.mlr.press/v97/ye19a/ye19a.pdf
5f4a6d89-6b64-46f6-bedc-7a0a5f456265,Automated Model Selection with Bayesian Quadrature,icml.cc/media/icml-2019/Slides/4881.pdf,proceedings.mlr.press/v97/chai19a/chai19a.pdf
77057ad8-aff6-4ecc-94d0-92cb34d11701,Learning a Compressed Sensing Measurement Matrix via Gradient Unrolling,icml.cc/media/icml-2019/Slides/5087.pdf,proceedings.mlr.press/v97/wu19b/wu19b.pdf
ef271496-22a9-459c-9ef0-aa99ee9834cc,A Large-Scale Study on Regularization and Normalization in GANs,icml.cc/media/icml-2019/Slides/4815.pdf,proceedings.mlr.press/v97/kurach19a/kurach19a.pdf
248cf300-20a8-4d2c-9975-8f6cc93b4cd9,Parameter efficient training of deep convolutional neural networks by dynamic sparse reparameterization,icml.cc/media/icml-2019/Slides/4913.pdf,proceedings.mlr.press/v97/mostafa19a/mostafa19a.pdf
a707d434-aae8-4ca6-863b-b409b2179f70,Concentration Inequalities for Conditional Value at Risk,icml.cc/media/icml-2019/Slides/4486.pdf,proceedings.mlr.press/v97/thomas19a/thomas19a.pdf
0cabc22a-23d1-418b-b781-24458ee15bbc,Efficient Off-Policy Meta-Reinforcement Learning via Probabilistic Context Variables,icml.cc/media/icml-2019/Slides/4607.pdf,proceedings.mlr.press/v97/rakelly19a/rakelly19a.pdf
f21af7b9-c7b7-44a5-b0ba-769bfc17604c,Variational Annealing of GANs: A Langevin Perspective,icml.cc/media/icml-2019/Slides/4816.pdf,proceedings.mlr.press/v97/tao19a/tao19a.pdf
8d93637c-71ec-45fc-b448-60cd33492650,DeepNose: Using artificial neural networks to represent the space of odorants,icml.cc/media/icml-2019/Slides/4914.pdf,proceedings.mlr.press/v97/tran19b/tran19b.pdf
9f249d35-ace7-4b63-89b1-0552a4a6173a,Simple Black-box Adversarial Attacks,icml.cc/media/icml-2019/Slides/4750.pdf,proceedings.mlr.press/v97/guo19a/guo19a.pdf
14b6ab96-4efe-49d8-a0ad-90f28d3eae4e,Dynamic Learning with Frequent New Product Launches: A Sequential Multinomial Logit Bandit Problem,icml.cc/media/icml-2019/Slides/4421.pdf,proceedings.mlr.press/v97/cao19a/cao19a.pdf
113f5394-da25-4c48-8601-d70c620891bc,Traditional and Heavy Tailed Self Regularization in Neural Network Models,icml.cc/media/icml-2019/Slides/4388.pdf,proceedings.mlr.press/v97/mahoney19a/mahoney19a.pdf
6778f5bb-c2c1-4bae-83ab-77d790e0df8b,Monge blunts Bayes: Hardness Results for Adversarial Training,icml.cc/media/icml-2019/Slides/4642.pdf,proceedings.mlr.press/v97/cranko19a/cranko19a.pdf
460df5c7-8efc-4e95-b448-2c229bbc8fd3,Almost surely constrained convex optimization,icml.cc/media/icml-2019/Slides/5057.pdf,proceedings.mlr.press/v97/fercoq19a/fercoq19a.pdf
61c752a1-eb2e-476d-bc38-886b394e637f,Distributed Weighted Matching via Randomized Composable Coresets,icml.cc/media/icml-2019/Slides/4653.pdf,proceedings.mlr.press/v97/assadi19a/assadi19a.pdf
c8d4e4af-281f-4f19-897a-fcb6adab83bb,The Natural Language of Actions,icml.cc/media/icml-2019/Slides/4609.pdf,proceedings.mlr.press/v97/tennenholtz19a/tennenholtz19a.pdf
99cbf8e1-5145-4864-98a6-0d4ef81d21da,Composing Value Functions in Reinforcement Learning,icml.cc/media/icml-2019/Slides/4468.pdf,proceedings.mlr.press/v97/van-niekerk19a/van-niekerk19a.pdf
253165d2-4df4-407c-b46e-f958fe1789e4,Better generalization with less data using robust gradient descent,icml.cc/media/icml-2019/Slides/4643.pdf,proceedings.mlr.press/v97/holland19a/holland19a.pdf
69f6f99b-8407-42f0-9f05-049bfa2767c5,DP-GP-LVM: A Bayesian Non-Parametric Model for Learning Multivariate Dependency Structures,icml.cc/media/icml-2019/Slides/5091.pdf,proceedings.mlr.press/v97/lawrence19a/lawrence19a.pdf
a50ea44d-3236-4b8f-b6b0-ad54ca34c1e2,NAS-Bench-101: Towards Reproducible Neural Architecture Search,icml.cc/media/icml-2019/Slides/4950.pdf,proceedings.mlr.press/v97/ying19a/ying19a.pdf
7bf0ab53-ed26-451e-8f01-9049f50ed4c7,Multivariate Submodular Optimization,icml.cc/media/icml-2019/Slides/4654.pdf,proceedings.mlr.press/v97/santiago19a/santiago19a.pdf
04f254c5-c74d-4d74-95d9-64b232fb22ee,Control Regularization for Reduced Variance Reinforcement Learning,icml.cc/media/icml-2019/Slides/4610.pdf,proceedings.mlr.press/v97/cheng19a/cheng19a.pdf
d971a913-f802-4479-a8aa-8ecc4e6b00f1,Generalized Majorization-Minimization,icml.cc/media/icml-2019/Slides/5058.pdf,proceedings.mlr.press/v97/parizi19a/parizi19a.pdf
386d0f14-47f3-4261-9437-6bd6babfd61b,Counterfactual Off-Policy Evaluation with Gumbel-Max Structural Causal Models,icml.cc/media/icml-2019/Slides/4895.pdf,proceedings.mlr.press/v97/oberst19a/oberst19a.pdf
790c8421-6be0-49c1-ba96-55b68b87e25b,Band-limited Training and Inference for Convolutional Neural Networks,icml.cc/media/icml-2019/Slides/4555.pdf,proceedings.mlr.press/v97/dziedzic19a/dziedzic19a.pdf
fdfb6e18-929c-4b55-a65e-4d5d16f8c907,Near optimal finite time identification of arbitrary linear dynamical systems,icml.cc/media/icml-2019/Slides/4644.pdf,proceedings.mlr.press/v97/sarkar19a/sarkar19a.pdf
310c3663-bb84-4dee-a78e-f29a01d9e0b8,On the Generalization Gap in Reparameterizable Reinforcement Learning,icml.cc/media/icml-2019/Slides/4611.pdf,proceedings.mlr.press/v97/wang19o/wang19o.pdf
9b68555b-1ab9-44c7-96e3-28e007ac5ad3,Learning Classifiers for Target Domain with Limited or No Labels,icml.cc/media/icml-2019/Slides/4556.pdf,proceedings.mlr.press/v97/zhu19d/zhu19d.pdf
801f956e-5b09-4e29-896a-99d21a761951,Approximated Oracle Filter Pruning for Destructive CNN Width Optimization,icml.cc/media/icml-2019/Slides/4951.pdf,proceedings.mlr.press/v97/ding19a/ding19a.pdf
650dc163-3468-45ba-809e-ae23ca729f67,Causal Discovery and Forecasting in Nonstationary Environments with State-Space Models,icml.cc/media/icml-2019/Slides/4896.pdf,proceedings.mlr.press/v97/huang19g/huang19g.pdf
8bcd43eb-fa2b-436f-931d-8fe17c1e042e,On the Computation and Communication Complexity of Parallel SGD with Dynamic Batch Sizes for Stochastic Non-Convex Optimization,icml.cc/media/icml-2019/Slides/5059.pdf,proceedings.mlr.press/v97/yu19c/yu19c.pdf
23f6ea9d-3259-4cfd-a75b-13cc58687669,Fast Context Adaptation via Meta-Learning,icml.cc/media/icml-2019/Slides/4469.pdf,proceedings.mlr.press/v97/zintgraf19a/zintgraf19a.pdf
dcd42eac-6de6-42ab-bcc3-05080ad35eb8,Beyond Adaptive Submodularity: Approximation Guarantees of Greedy Policy with Adaptive Submodularity Ratio,icml.cc/media/icml-2019/Slides/4655.pdf,proceedings.mlr.press/v97/fujii19a/fujii19a.pdf
34673f6a-bb8b-4169-8a5c-1539d6f805bd,Random Function Priors for Correlation Modeling,icml.cc/media/icml-2019/Slides/5092.pdf,proceedings.mlr.press/v97/zhang19k/zhang19k.pdf
6b7c2c2f-a47e-4a54-a301-eed7c5083e35,Classifying Treatment Responders Under Causal Effect Monotonicity,icml.cc/media/icml-2019/Slides/4897.pdf,proceedings.mlr.press/v97/kallus19a/kallus19a.pdf
651c1d1a-ecba-49a2-bbb5-761e81d2ee90,Trajectory-Based Off-Policy Deep Reinforcement Learning,icml.cc/media/icml-2019/Slides/4612.pdf,proceedings.mlr.press/v97/doerr19a/doerr19a.pdf
48ab9601-ed13-45b9-ba76-4d3da1c4a0c9,Provable Guarantees for Gradient-Based Meta-Learning,icml.cc/media/icml-2019/Slides/4470.pdf,proceedings.mlr.press/v97/balcan19a/balcan19a.pdf
d9a6caff-5000-4b57-ba76-4dd4b46e3e67,Lossless or Quantized Boosting with Integer Arithmetic,icml.cc/media/icml-2019/Slides/4645.pdf,proceedings.mlr.press/v97/nock19a/nock19a.pdf
13745c14-84f6-4fca-9107-fdbb5e8d2fb5,LegoNet: Efficient Convolutional Neural Networks with Lego Filters,icml.cc/media/icml-2019/Slides/4952.pdf,proceedings.mlr.press/v97/yang19c/yang19c.pdf
d69e9674-6c76-4cd4-a064-f729a30c1cd1,Approximating Orthogonal Matrices with Effective Givens Factorization,icml.cc/media/icml-2019/Slides/4656.pdf,proceedings.mlr.press/v97/frerix19a/frerix19a.pdf
7c659d19-cb22-41a1-ae8b-e7b1966989e3,Population Based Augmentation: Efficient Learning of Augmentation Policy Schedules,icml.cc/media/icml-2019/Slides/4557.pdf,proceedings.mlr.press/v97/ho19b/ho19b.pdf
ab6371f3-a575-4ada-b0d3-59b443eec2eb,Variational Russian Roulette for Deep Bayesian Nonparametrics,icml.cc/media/icml-2019/Slides/5093.pdf,proceedings.mlr.press/v97/xu19e/xu19e.pdf
f836390a-27f1-4de1-a3f2-f6603a17526d,Simple Stochastic Gradient Methods for Non-Smooth Non-Convex Regularized Optimization,icml.cc/media/icml-2019/Slides/5060.pdf,proceedings.mlr.press/v97/metel19a/metel19a.pdf
e2ffd206-8d38-4849-a3eb-7bcb15bc577b,Incorporating Grouping Information into Bayesian Decision Tree Ensembles,icml.cc/media/icml-2019/Slides/5094.pdf,proceedings.mlr.press/v97/du19d/du19d.pdf
4902bb79-1691-481a-936c-a6889fbce2b3,Sorting Out Lipschitz Function Approximation,icml.cc/media/icml-2019/Slides/4953.pdf,proceedings.mlr.press/v97/anil19a/anil19a.pdf
09d25caa-b2f2-49ac-bd60-f43ef0558d53,Orthogonal Random Forest for Causal Inference,icml.cc/media/icml-2019/Slides/4646.pdf,proceedings.mlr.press/v97/oprescu19a/oprescu19a.pdf
53cd2d1b-cedb-4402-ab96-ceb141f58c55,New results on information theoretic clustering,icml.cc/media/icml-2019/Slides/4657.pdf,proceedings.mlr.press/v97/cicalese19a/cicalese19a.pdf
3f71e0e2-475f-48e4-b507-ca1987f74e48,Surrogate Losses for Online Learning of Stepsizes in Stochastic Non-Convex Optimization,icml.cc/media/icml-2019/Slides/5061.pdf,proceedings.mlr.press/v97/zhuang19a/zhuang19a.pdf
13e43046-4a51-4a73-8b97-abedc77713d5,Towards Understanding Knowledge Distillation,icml.cc/media/icml-2019/Slides/4471.pdf,proceedings.mlr.press/v97/phuong19a/phuong19a.pdf
9f23e92d-0167-4a14-86d4-9f819788222e,Anomaly Detection With Multiple-Hypotheses Predictions,icml.cc/media/icml-2019/Slides/4558.pdf,proceedings.mlr.press/v97/nguyen19b/nguyen19b.pdf
09e43dec-0825-460b-8dd6-0e8b86296e37,A Deep Reinforcement Learning Perspective on Internet Congestion Control,icml.cc/media/icml-2019/Slides/4613.pdf,proceedings.mlr.press/v97/jay19a/jay19a.pdf
eeab9adc-1ba8-4170-8071-d5d9180ff6c2,Learning Models from Data with Measurement Error: Tackling Underreporting,icml.cc/media/icml-2019/Slides/4898.pdf,proceedings.mlr.press/v97/adams19a/adams19a.pdf
0cec8791-552b-4bb7-b454-bd97f976129f,Adjustment Criteria for Generalizing Experimental Findings,icml.cc/media/icml-2019/Slides/4899.pdf,proceedings.mlr.press/v97/correa19a/correa19a.pdf
e5731c16-247b-40a2-8553-1ba4f0f23d99,"Graph Element Networks: adaptive, structured computation and memory",icml.cc/media/icml-2019/Slides/4954.pdf,proceedings.mlr.press/v97/alet19a/alet19a.pdf
fcd50610-a864-457f-923d-164202c60b10,Transferable Adversarial Training: A General Approach to Adapting Deep Classifiers,icml.cc/media/icml-2019/Slides/4472.pdf,proceedings.mlr.press/v97/liu19b/liu19b.pdf
ca0b3bc1-c304-4d7b-8bcb-eed29766d782,Improved Parallel Algorithms for Density-Based Network Clustering,icml.cc/media/icml-2019/Slides/4658.pdf,proceedings.mlr.press/v97/ghaffari19a/ghaffari19a.pdf
ae1d307e-1392-42c8-b818-4ac0bfd258ed,Discovering Latent Covariance Structures for Multiple Time Series,icml.cc/media/icml-2019/Slides/5096.pdf,proceedings.mlr.press/v97/tong19a/tong19a.pdf
5f4c52e6-fed3-48d3-8d1d-899fc3362329,Plug-and-Play Methods Provably Converge with Properly Trained Denoisers,icml.cc/media/icml-2019/Slides/5063.pdf,proceedings.mlr.press/v97/ryu19a/ryu19a.pdf
7b536c5c-bd64-4fae-a075-e35bbc45bfe1,Extrapolating Beyond Suboptimal Demonstrations via Inverse Reinforcement Learning from Observations,icml.cc/media/icml-2019/Slides/4615.pdf,proceedings.mlr.press/v97/brown19a/brown19a.pdf
1775ae96-d178-400b-986f-465cfb227ab3,Neural Inverse Knitting: From Images to Manufacturing Instructions,icml.cc/media/icml-2019/Slides/4560.pdf,proceedings.mlr.press/v97/kaspar19a/kaspar19a.pdf
77ad8794-853e-4936-85cf-1334a1efc39a,Submodular Observation Selection and Information Gathering for Quadratic Models,icml.cc/media/icml-2019/Slides/4659.pdf,proceedings.mlr.press/v97/hashemi19a/hashemi19a.pdf
d3dcf721-8c86-483a-babe-e85f0a694ebb,Transferability vs. Discriminability: Batch Spectral Penalization for Adversarial Domain Adaptation,icml.cc/media/icml-2019/Slides/4473.pdf,proceedings.mlr.press/v97/chen19i/chen19i.pdf
28ec3f0b-08d6-4750-8a24-10c59cf7675b,Training CNNs with Selective Allocation of Channels,icml.cc/media/icml-2019/Slides/4955.pdf,proceedings.mlr.press/v97/jeong19c/jeong19c.pdf
615d5e37-7e01-412d-9145-de749f4ca380,Conditional Independence in Testing Bayesian Networks,icml.cc/media/icml-2019/Slides/4900.pdf,proceedings.mlr.press/v97/shen19a/shen19a.pdf
fcf20070-cf35-4da1-8680-8a7876ad2259,The advantages of multiple classes for reducing overfitting from test set reuse,icml.cc/media/icml-2019/Slides/4648.pdf,proceedings.mlr.press/v97/feldman19a/feldman19a.pdf
624f4325-14b7-4411-af32-21077fff221d,Submodular Cost Submodular Cover with an Approximate Oracle,icml.cc/media/icml-2019/Slides/4660.pdf,proceedings.mlr.press/v97/crawford19a/crawford19a.pdf
b7b44fff-872c-47ed-ba75-806a804f2ecf,Sensitivity Analysis of Linear Structural Causal Models,icml.cc/media/icml-2019/Slides/4901.pdf,proceedings.mlr.press/v97/cinelli19a/cinelli19a.pdf
c0707f6d-5209-4ebf-8dc7-3db61054bff9,On the statistical rate of nonlinear recovery in generative models with heavy-tailed data,icml.cc/media/icml-2019/Slides/4649.pdf,proceedings.mlr.press/v97/wei19b/wei19b.pdf
c4838fe1-b6fd-402b-8f4c-5a7f1756cb4f,Distributional Multivariate Policy Evaluation and Exploration with the Bellman GAN,icml.cc/media/icml-2019/Slides/4616.pdf,proceedings.mlr.press/v97/freirich19a/freirich19a.pdf
eb5df9dd-2483-47b9-9e6f-0991b42860db,Equivariant Transformer Networks,icml.cc/media/icml-2019/Slides/4956.pdf,proceedings.mlr.press/v97/tai19a/tai19a.pdf
8318c72e-d73b-473d-85a6-ce899f02effd,Riemannian adaptive stochastic gradient algorithms on matrix manifolds,icml.cc/media/icml-2019/Slides/5064.pdf,proceedings.mlr.press/v97/kasai19a/kasai19a.pdf
eea2cde8-b257-4639-8187-300dfc2a7ed3,Making Convolutional Networks Shift-Invariant Again,icml.cc/media/icml-2019/Slides/4561.pdf,proceedings.mlr.press/v97/zhang19a/zhang19a.pdf
81011152-0575-4c97-b54e-dea2d04c3696,Scalable Training of Inference Networks for Gaussian-Process Models,icml.cc/media/icml-2019/Slides/5097.pdf,proceedings.mlr.press/v97/shi19a/shi19a.pdf
a180bd93-3674-4c34-b0e2-802b63604eeb,Learning-to-Learn Stochastic Gradient Descent with Biased Regularization,icml.cc/media/icml-2019/Slides/4474.pdf,proceedings.mlr.press/v97/denevi19a/denevi19a.pdf
ae452932-2644-4988-ad5f-37bd0a26d59f,Overcoming Multi-model Forgetting,icml.cc/media/icml-2019/Slides/4957.pdf,proceedings.mlr.press/v97/benyahia19a/benyahia19a.pdf
1e7ac165-fa84-44ff-a4da-68adfd879394,A Baseline for Any Order Gradient Estimation in Stochastic Computation Graphs,icml.cc/media/icml-2019/Slides/4617.pdf,proceedings.mlr.press/v97/mao19a/mao19a.pdf
9f9ffa47-c9be-444e-9588-35171375b5fe,Bayesian Optimization Meets Bayesian Optimal Stopping,icml.cc/media/icml-2019/Slides/5098.pdf,proceedings.mlr.press/v97/dai19a/dai19a.pdf
6aed66e3-c7f9-433a-ac73-d1d6f7d9e1ad,"Phase transition in PCA with missing data: Reduced signal-to-noise ratio, not sample size!",icml.cc/media/icml-2019/Slides/4650.pdf,proceedings.mlr.press/v97/ipsen19a/ipsen19a.pdf
909deae0-eb00-4999-98ca-b5ff06d0cb20,Generative Modeling of Infinite Occluded Objects for Compositional Scene Representation,icml.cc/media/icml-2019/Slides/4562.pdf,proceedings.mlr.press/v97/yuan19b/yuan19b.pdf
7f435552-a144-425e-a857-34c622beff86,Stochastic Optimization for DC Functions and Non-smooth Non-convex Regularizers with Non-asymptotic Convergence,icml.cc/media/icml-2019/Slides/5065.pdf,proceedings.mlr.press/v97/xu19c/xu19c.pdf
c7aa6c55-e3ce-4a8c-aa69-41d1e2d6033b,"Submodular Streaming in All Its Glory: Tight Approximation, Minimum Memory and Low Adaptive Complexity",icml.cc/media/icml-2019/Slides/4661.pdf,proceedings.mlr.press/v97/kazemi19a/kazemi19a.pdf
1384c19e-6ebe-48a7-929f-14a162555007,More Efficient Off-Policy Evaluation through Regularized Targeted Learning,icml.cc/media/icml-2019/Slides/4902.pdf,proceedings.mlr.press/v97/bibaut19a/bibaut19a.pdf
a776f545-0060-4cbc-9b22-462f2daac876,BERT and PALs: Projected Attention Layers for Efficient Adaptation in Multi-Task Learning,icml.cc/media/icml-2019/Slides/4475.pdf,proceedings.mlr.press/v97/stickland19a/stickland19a.pdf
b46da5b6-0173-4ce7-af84-fee7aee0fd70,Hiring Under Uncertainty,icml.cc/media/icml-2019/Slides/4662.pdf,proceedings.mlr.press/v97/purohit19a/purohit19a.pdf
799b8c0b-f597-48e3-b12d-d1666f960dba,Remember and Forget for Experience Replay,icml.cc/media/icml-2019/Slides/4618.pdf,proceedings.mlr.press/v97/novati19a/novati19a.pdf
3d5420d5-049c-4fdc-b2b4-81498985132c,Inferring Heterogeneous Causal Effects in Presence of Spatial Confounding,icml.cc/media/icml-2019/Slides/4903.pdf,proceedings.mlr.press/v97/osama19a/osama19a.pdf
