uuid,title,slide_url,paper_url
0874280d-e909-470d-b293-9af5173582bf,Asymmetric Loss Functions for Learning with Noisy Labels,icml.cc/media/icml-2021/Slides/8595.pdf,proceedings.mlr.press/v139/zhou21f/zhou21f.pdf
9ced8369-4d99-4463-a71b-6dbce77b8238,Approximation Theory Based Methods for RKHS Bandits,icml.cc/media/icml-2021/Slides/8553.pdf,proceedings.mlr.press/v139/takemori21a/takemori21a.pdf
f2163c13-3ed9-4e50-bbf9-7d36e7b6a4c8,Learning Optimal Auctions with Correlated Valuations from Samples,icml.cc/media/icml-2021/Slides/8435.pdf,proceedings.mlr.press/v139/yang21b/yang21b.pdf
bbe6acd0-993a-42e5-876b-93af899e3160,Randomized Exploration in Reinforcement Learning with General Value Function Approximation,icml.cc/media/icml-2021/Slides/9803.pdf,proceedings.mlr.press/v139/ishfaq21a/ishfaq21a.pdf
7a8d37bd-31be-4793-8c05-ff83cd5c5868,Sparsity-Agnostic Lasso Bandit,icml.cc/media/icml-2021/Slides/9623.pdf,proceedings.mlr.press/v139/oh21a/oh21a.pdf
3c73de77-015c-4134-815d-5ef67ef0b8b1,Autoregressive Denoising Diffusion Models for Multivariate Probabilistic Time Series Forecasting,icml.cc/media/icml-2021/Slides/8591.pdf,proceedings.mlr.press/v139/rasul21a/rasul21a.pdf
c3977b6a-dd8e-431e-b6fe-4f354f30fb89,Finding the Stochastic Shortest Path with Low Regret: the Adversarial Cost and Unknown Transition Case,icml.cc/media/icml-2021/Slides/10629.pdf,proceedings.mlr.press/v139/chen21l/chen21l.pdf
1d41e361-1144-4e8b-a4e9-9094322b9702,Multi-Dimensional Classification via Sparse Label Encoding,icml.cc/media/icml-2021/Slides/10561_wNcK8R2.pdf,proceedings.mlr.press/v139/jia21c/jia21c.pdf
222923d9-9bb5-44c9-ab01-914b1a36b845,Learning Gradient Fields for Molecular Conformation Generation,icml.cc/media/icml-2021/Slides/8519.pdf,proceedings.mlr.press/v139/shi21b/shi21b.pdf
06f2a6e6-beb7-41de-9d39-4a7cf424c814,Segmenting Hybrid Trajectories using Latent ODEs,icml.cc/media/icml-2021/Slides/9545.pdf,proceedings.mlr.press/v139/shi21c/shi21c.pdf
948bb077-7497-400c-99bc-397341526440,Resource Allocation in Multi-armed Bandit Exploration: Overcoming Sublinear Scaling with Adaptive Parallelism,icml.cc/media/icml-2021/Slides/10643.pdf,proceedings.mlr.press/v139/thananjeyan21a/thananjeyan21a.pdf
54b35555-3b6a-42a3-bcb7-316b21ece8e0,Adversarial Dueling Bandits,icml.cc/media/icml-2021/Slides/10433.pdf,proceedings.mlr.press/v139/saha21a/saha21a.pdf
cabdf2f3-edeb-47f2-9ccd-825c14cc4ecb,Understanding self-supervised learning dynamics without contrastive pairs,icml.cc/media/icml-2021/Slides/10403.pdf,proceedings.mlr.press/v139/tian21a/tian21a.pdf
c202ef08-5d48-420f-9033-61b7f4e25c1d,Improved Regret Bounds of Bilinear Bandits using Action Space Analysis,icml.cc/media/icml-2021/Slides/10289.pdf,proceedings.mlr.press/v139/jang21a/jang21a.pdf
0d2ab981-11eb-48a3-b625-99be7c854a6d,The Implicit Bias for Adaptive Optimization Algorithms on Homogeneous Neural Networks,icml.cc/media/icml-2021/Slides/10219.pdf,proceedings.mlr.press/v139/wang21q/wang21q.pdf
083b3ab5-7765-4bb4-bd45-5e844a6224b9,DriftSurf: Stable-State / Reactive-State Learning under Concept Drift,icml.cc/media/icml-2021/Slides/9929.pdf,proceedings.mlr.press/v139/tahmasbi21a/tahmasbi21a.pdf
92a12aa2-662c-4be8-99f5-01c7440ac0da,Heterogeneous Risk Minimization,icml.cc/media/icml-2021/Slides/9881.pdf,proceedings.mlr.press/v139/liu21h/liu21h.pdf
ec335b2b-0570-4062-8d57-a6ed32acd2bf,Towards Tight Bounds on the Sample Complexity of Average-reward MDPs,icml.cc/media/icml-2021/Slides/9781.pdf,proceedings.mlr.press/v139/jin21b/jin21b.pdf
e521ec42-50f8-4937-9e8d-0aa004d64895,GRAD-MATCH: Gradient Matching based Data Subset Selection for Efficient Deep Model Training,icml.cc/media/icml-2021/Slides/9861.pdf,proceedings.mlr.press/v139/killamsetty21a/killamsetty21a.pdf
a367f505-7917-4b98-93cf-817d28353a0b,CRPO: A New Approach for Safe Reinforcement Learning with Convergence Guarantee,icml.cc/media/icml-2021/Slides/8995.pdf,proceedings.mlr.press/v139/xu21a/xu21a.pdf
effb8a4e-684c-4a87-a7a2-0c5ac76992f7,Adaptive Newton Sketch: Linear-time Optimization with Quadratic Convergence and Effective Hessian Dimensionality,icml.cc/media/icml-2021/Slides/9571.pdf,proceedings.mlr.press/v139/lacotte21a/lacotte21a.pdf
ea4b9bfb-30dd-477b-8ef6-5daa3968fa71,MOTS: Minimax Optimal Thompson Sampling,icml.cc/media/icml-2021/Slides/9037.pdf,proceedings.mlr.press/v139/jin21d/jin21d.pdf
c2b3698b-615e-4ab7-b3cc-d197fe2dc998,Interaction-Grounded Learning,icml.cc/media/icml-2021/Slides/8937.pdf,proceedings.mlr.press/v139/xie21e/xie21e.pdf
23e09d78-e201-44aa-b250-5632d14076bd,Implicit rate-constrained optimization of non-decomposable objectives,icml.cc/media/icml-2021/Slides/9587.pdf,proceedings.mlr.press/v139/kumar21b/kumar21b.pdf
94c41801-0f33-4c7b-bb23-31b9c585bb5d,Event Outlier Detection in Continuous Time,icml.cc/media/icml-2021/Slides/8871.pdf,proceedings.mlr.press/v139/liu21g/liu21g.pdf
06524850-48f8-4704-b464-a7527c250587,Incentivized Bandit Learning with Self-Reinforcing User Preferences,icml.cc/media/icml-2021/Slides/8731.pdf,proceedings.mlr.press/v139/zhou21d/zhou21d.pdf
fd08b28c-1882-4192-9feb-a233f396f794,Breaking the Deadly Triad with a Target Network,icml.cc/media/icml-2021/Slides/8651.pdf,proceedings.mlr.press/v139/zhang21y/zhang21y.pdf
e7805aa7-4115-4e59-a476-cae48945d71d,Near-Optimal Representation Learning for Linear Bandits and Linear RL,icml.cc/media/icml-2021/Slides/8469.pdf,proceedings.mlr.press/v139/hu21a/hu21a.pdf
8e9ce8f1-3a1a-4c76-a3f0-c51f2f72d54f,Leveraging Non-uniformity in First-order Non-convex Optimization,icml.cc/media/icml-2021/Slides/9457.pdf,proceedings.mlr.press/v139/mei21a/mei21a.pdf
ff267b7c-0116-4d4d-ba49-6798df3f21e4,How and Why to Use Experimental Data to Evaluate Methods for Observational Causal Inference,icml.cc/media/icml-2021/Slides/9159.pdf,proceedings.mlr.press/v139/gentzel21a/gentzel21a.pdf
4e8535e1-6aab-409c-92b3-8013a6c334c1,The Impact of Record Linkage on Learning from Feature Partitioned Data,icml.cc/media/icml-2021/Slides/9167.pdf,proceedings.mlr.press/v139/nock21a/nock21a.pdf
25209648-7f82-4554-8d12-7b51b6d58163,GANMEX: One-vs-One Attributions using GAN-based Model Explainability,icml.cc/media/icml-2021/Slides/9015.pdf,proceedings.mlr.press/v139/shih21a/shih21a.pdf
2974838e-0ba2-4a19-9c04-0e8d1507df04,To be Robust or to be Fair: Towards Fairness in Adversarial Training,icml.cc/media/icml-2021/Slides/9585.pdf,proceedings.mlr.press/v139/xu21b/xu21b.pdf
6921c838-d5c9-4f9b-8183-a37b31305c95,Lower Bounds on Cross-Entropy Loss in the Presence of Test-time Adversaries,icml.cc/media/icml-2021/Slides/9501.pdf,proceedings.mlr.press/v139/bhagoji21a/bhagoji21a.pdf
7877e5b3-593e-4e1f-9b21-8526af93adb4,Mediated Uncoupled Learning: Learning Functions without Direct Input-output Correspondences,icml.cc/media/icml-2021/Slides/9509_SrVKb7O.pdf,proceedings.mlr.press/v139/yamane21a/yamane21a.pdf
a8558198-95a2-427b-8bfb-76924f532f30,f-Domain Adversarial Learning: Theory and Algorithms,icml.cc/media/icml-2021/Slides/9515.pdf,proceedings.mlr.press/v139/acuna21a/acuna21a.pdf
46308e1d-f9d0-4fd1-846e-533b01304d56,TFix: Learning to Fix Coding Errors with a Text-to-Text Transformer,icml.cc/media/icml-2021/Slides/8789.pdf,proceedings.mlr.press/v139/berabi21a/berabi21a.pdf
0101be45-7099-4c74-b1f8-e10b2fe4d6a1,Active Testing: Sample-Efficient Model Evaluation,icml.cc/media/icml-2021/Slides/9293_Kc9iMtj.pdf,proceedings.mlr.press/v139/kossen21a/kossen21a.pdf
c6d12500-f100-4b27-9855-cb58f80c34b5,In-Database Regression in Input Sparsity Time,icml.cc/media/icml-2021/Slides/8647.pdf,proceedings.mlr.press/v139/jayaram21a/jayaram21a.pdf
7d57677a-b877-4d67-a768-5288c8f5862e,GRAND: Graph Neural Diffusion,icml.cc/media/icml-2021/Slides/8889.pdf,proceedings.mlr.press/v139/chamberlain21a/chamberlain21a.pdf
37bdb8d8-4630-4d13-a000-3701b0c2468b,Adversarial Robustness Guarantees for Random Deep Neural Networks,icml.cc/media/icml-2021/Slides/8649.pdf,proceedings.mlr.press/v139/de-palma21a/de-palma21a.pdf
01cd8244-7255-42cd-87e4-cc3be2897e71,Local Correlation Clustering with Asymmetric Classification Errors,icml.cc/media/icml-2021/Slides/9161.pdf,proceedings.mlr.press/v139/jafarov21a/jafarov21a.pdf
0e6987b1-7d01-4edf-ad5e-a4e0774facc4,Implicit Regularization in Tensor Factorization,icml.cc/media/icml-2021/Slides/8767.pdf,proceedings.mlr.press/v139/razin21a/razin21a.pdf
700b6f8d-4593-4258-ba57-2b8d34521542,A Scalable Second Order Method for Ill-Conditioned Matrix Completion from Few Samples,icml.cc/media/icml-2021/Slides/9411.pdf,proceedings.mlr.press/v139/kummerle21a/kummerle21a.pdf
9ad90848-d9e9-48a1-a462-70df62da3fd9,PHEW : Constructing Sparse Networks that Learn Fast and Generalize Well without Training Data,icml.cc/media/icml-2021/Slides/9917.pdf,proceedings.mlr.press/v139/patil21a/patil21a.pdf
7d5685cf-70db-4eed-a9c9-bcce92cdf8f9,Neural Feature Matching in Implicit 3D Representations,icml.cc/media/icml-2021/Slides/9921.pdf,proceedings.mlr.press/v139/chen21f/chen21f.pdf
5bad2e97-7c59-48a9-af20-7cfb0c36d440,Differentiable Particle Filtering via Entropy-Regularized Optimal Transport,icml.cc/media/icml-2021/Slides/8557.pdf,proceedings.mlr.press/v139/corenflos21a/corenflos21a.pdf
cb79064d-d4b5-4f39-8667-3f8e6fe7e59b,Learning to Generate Noise for Multi-Attack Robustness,icml.cc/media/icml-2021/Slides/9867.pdf,proceedings.mlr.press/v139/madaan21a/madaan21a.pdf
3f589b28-11c5-47f8-a0e0-7d1c49d280d7,Symmetric Spaces for Graph Embeddings: A Finsler-Riemannian Approach,icml.cc/media/icml-2021/Slides/9683.pdf,proceedings.mlr.press/v139/lopez21a/lopez21a.pdf
fc0eca48-a645-4044-b05a-410c715f94f3,Temporal Difference Learning as Gradient Splitting,icml.cc/media/icml-2021/Slides/10519.pdf,proceedings.mlr.press/v139/liu21q/liu21q.pdf
2e2b9446-40a4-4e0a-888a-ae715f760cfa,Knowledge Enhanced Machine Learning Pipeline against Diverse Adversarial Attacks,icml.cc/media/icml-2021/Slides/9789.pdf,proceedings.mlr.press/v139/gurel21a/gurel21a.pdf
f0bc575e-5121-4960-8b6b-a424c9eaf405,Beyond the Pareto Efficient Frontier: Constraint Active Search for Multiobjective Experimental Design,icml.cc/media/icml-2021/Slides/8409_Putv81d.pdf,proceedings.mlr.press/v139/malkomes21a/malkomes21a.pdf
693ad5ff-c98d-4d05-8ce0-b4547c1d3aa2,GNNAutoScale: Scalable and Expressive Graph Neural Networks via Historical Embeddings,icml.cc/media/icml-2021/Slides/10757.pdf,proceedings.mlr.press/v139/fey21a/fey21a.pdf
d2283357-8638-424d-a1ab-b29efecd5774,BasisDeVAE: Interpretable Simultaneous Dimensionality Reduction and Feature-Level Clustering with Derivative-Based Variational Autoencoders,icml.cc/media/icml-2021/Slides/8543.pdf,proceedings.mlr.press/v139/danks21a/danks21a.pdf
7f2968c1-78a6-4af6-9709-4b5f200132c4,Barlow Twins: Self-Supervised Learning via Redundancy Reduction,icml.cc/media/icml-2021/Slides/10299.pdf,proceedings.mlr.press/v139/zbontar21a/zbontar21a.pdf
09ac34c4-5661-45ba-9c07-13e0ae4f2b17,DAGs with No Curl: An Efficient DAG Structure Learning Approach,icml.cc/media/icml-2021/Slides/8423.pdf,proceedings.mlr.press/v139/yu21a/yu21a.pdf
e237c396-c78d-426d-b9da-f4c71cad37b0,Scalable Certified Segmentation via Randomized Smoothing,icml.cc/media/icml-2021/Slides/8809.pdf,proceedings.mlr.press/v139/fischer21a/fischer21a.pdf
2d2be174-457c-48c5-b231-0d1481cf8d7a,PAPRIKA: Private Online False Discovery Rate Control,icml.cc/media/icml-2021/Slides/8425.pdf,proceedings.mlr.press/v139/zhang21j/zhang21j.pdf
0e389311-16c2-4758-ade0-fa4e949345b5,Rissanen Data Analysis: Examining Dataset Characteristics via Description Length,icml.cc/media/icml-2021/Slides/10437_b1d2n3V.pdf,proceedings.mlr.press/v139/perez21a/perez21a.pdf
6eb31220-e1a6-4364-a9b4-46d6a9a6dafa,Graph Contrastive Learning Automated,icml.cc/media/icml-2021/Slides/9823.pdf,proceedings.mlr.press/v139/you21a/you21a.pdf
83243af8-f0b2-4153-844b-0da868b7e83e,Active Learning of Continuous-time Bayesian Networks through Interventions,icml.cc/media/icml-2021/Slides/9647.pdf,proceedings.mlr.press/v139/linzner21a/linzner21a.pdf
b62356bd-eb48-4932-aa24-ec72446b4a56,Delving into Deep Imbalanced Regression,icml.cc/media/icml-2021/Slides/9493.pdf,proceedings.mlr.press/v139/yang21m/yang21m.pdf
f2ab9081-3e22-4606-9779-55731d25ba5c,Differentially-Private Clustering of Easy Instances,icml.cc/media/icml-2021/Slides/8567.pdf,proceedings.mlr.press/v139/cohen21c/cohen21c.pdf
2e1dae3a-70a4-4a18-b1f7-afdb8c26749d,Adaptive Sampling for Best Policy Identification in Markov Decision Processes,icml.cc/media/icml-2021/Slides/9627.pdf,proceedings.mlr.press/v139/marjani21a/marjani21a.pdf
9cf83d8d-2a26-4f8a-879d-631c80d2200f,Domain Generalization using Causal Matching,icml.cc/media/icml-2021/Slides/8585.pdf,proceedings.mlr.press/v139/mahajan21b/mahajan21b.pdf
826beb32-93af-46c0-bfa2-46901d1d9bec,Matrix Completion with Model-free Weighting,icml.cc/media/icml-2021/Slides/8707.pdf,proceedings.mlr.press/v139/wang21x/wang21x.pdf
d3a7189b-83b0-4c8c-8ee4-b03421ce7bff,Off-Policy Confidence Sequences,icml.cc/media/icml-2021/Slides/10471.pdf,proceedings.mlr.press/v139/karampatziakis21a/karampatziakis21a.pdf
b103ba47-6e62-4728-bccb-172099886e18,Byzantine-Resilient High-Dimensional SGD with Local Iterations on Heterogeneous Data,icml.cc/media/icml-2021/Slides/8727.pdf,proceedings.mlr.press/v139/data21a/data21a.pdf
e076bf2b-e59d-4c4f-9945-8c8a30884f35,Tilting the playing field: Dynamical loss functions for machine learning,icml.cc/media/icml-2021/Slides/9505.pdf,proceedings.mlr.press/v139/ruiz-garcia21a/ruiz-garcia21a.pdf
4d1a5996-e17b-46f5-a33f-9a0dd1ada354,Graph Convolution for Semi-Supervised Classification: Improved Linear Separability and Out-of-Distribution Generalization,icml.cc/media/icml-2021/Slides/8741.pdf,proceedings.mlr.press/v139/baranwal21a/baranwal21a.pdf
11f1bd0e-399e-42c7-a1d0-e6f0c8f17f36,Few-Shot Conformal Prediction with Auxiliary Tasks,icml.cc/media/icml-2021/Slides/8739.pdf,proceedings.mlr.press/v139/fisch21a/fisch21a.pdf
279f2d62-468a-4381-b40f-99685287969f,Modularity in Reinforcement Learning via Algorithmic Independence in Credit Assignment,icml.cc/media/icml-2021/Slides/8697.pdf,proceedings.mlr.press/v139/chang21b/chang21b.pdf
40d967bb-ecea-4ccb-b92f-aefb2f7019a6,Adapting to Delays and Data in Adversarial Multi-Armed Bandits,icml.cc/media/icml-2021/Slides/9277.pdf,proceedings.mlr.press/v139/gyorgy21a/gyorgy21a.pdf
a9712572-4082-4150-a06b-d4758d1841c5,Conservative Objective Models for Effective Offline Model-Based Optimization,icml.cc/media/icml-2021/Slides/9385.pdf,proceedings.mlr.press/v139/trabucco21a/trabucco21a.pdf
e7e44b49-993f-41ba-a098-8c7eb2d5ee41,Online Limited Memory Neural-Linear Bandits with Likelihood Matching,icml.cc/media/icml-2021/Slides/9331.pdf,proceedings.mlr.press/v139/nabati21a/nabati21a.pdf
8597411c-c971-4f13-8e7e-b2841dfde1af,Flow-based Attribution in Graphical Models: A Recursive Shapley Approach,icml.cc/media/icml-2021/Slides/10049.pdf,proceedings.mlr.press/v139/singal21a/singal21a.pdf
fcb9874d-9013-48af-90f7-490f033394c6,Directed Graph Embeddings in Pseudo-Riemannian Manifolds,icml.cc/media/icml-2021/Slides/10411.pdf,proceedings.mlr.press/v139/sim21a/sim21a.pdf
c6dd9ac7-ce05-43fd-bc19-d5f9735173aa,Tighter Bounds on the Log Marginal Likelihood of Gaussian Process Regression Using Conjugate Gradients,icml.cc/media/icml-2021/Slides/10067.pdf,proceedings.mlr.press/v139/artemev21a/artemev21a.pdf
fc94cc09-87f2-4498-9c5b-d89a1917bcc4,Detecting Rewards Deterioration in Episodic Reinforcement Learning,icml.cc/media/icml-2021/Slides/8883.pdf,proceedings.mlr.press/v139/greenberg21a/greenberg21a.pdf
01f5b780-64f0-4e6e-a9d5-2b38e0b025d7,CARTL: Cooperative Adversarially-Robust Transfer Learning,icml.cc/media/icml-2021/Slides/9669.pdf,proceedings.mlr.press/v139/chen21k/chen21k.pdf
53c8bde9-8e27-4c70-b566-78206f40da9a,Privacy-Preserving Video Classification with Convolutional Neural Networks,icml.cc/media/icml-2021/Slides/10097.pdf,proceedings.mlr.press/v139/pentyala21a/pentyala21a.pdf
14622500-b871-467c-9e8a-7f7071a3575a,Geometric convergence of elliptical slice sampling,icml.cc/media/icml-2021/Slides/10663.pdf,proceedings.mlr.press/v139/natarovskii21a/natarovskii21a.pdf
fd1e3dd2-6212-42b5-9325-82f8230a20ce,Robust Representation Learning via Perceptual Similarity Metrics,icml.cc/media/icml-2021/Slides/10357.pdf,proceedings.mlr.press/v139/taghanaki21a/taghanaki21a.pdf
fb00f1a5-2cc7-452a-90af-121c4ac92da3,Bayesian Algorithm Execution: Estimating Computable Properties of Black-box Functions Using Mutual Information,icml.cc/media/icml-2021/Slides/10675.pdf,proceedings.mlr.press/v139/neiswanger21a/neiswanger21a.pdf
0b439878-2d6c-4352-b025-0160294a59cf,Characterizing Fairness Over the Set of Good Models Under Selective Labels,icml.cc/media/icml-2021/Slides/8471.pdf,proceedings.mlr.press/v139/coston21a/coston21a.pdf
425d99fb-ce81-4c60-886f-6d41dc1963f8,Neural Transformation Learning for Deep Anomaly Detection Beyond Images,icml.cc/media/icml-2021/Slides/10329.pdf,proceedings.mlr.press/v139/qiu21a/qiu21a.pdf
17c27c47-7a42-4569-854c-cf5da86af3e6,Quantum algorithms for reinforcement learning with a generative model,icml.cc/media/icml-2021/Slides/10207.pdf,proceedings.mlr.press/v139/wang21w/wang21w.pdf
180db5a7-f171-46b2-bc06-a476b024155a,Efficient Training of Robust Decision Trees Against Adversarial Examples,icml.cc/media/icml-2021/Slides/10209.pdf,proceedings.mlr.press/v139/vos21a/vos21a.pdf
ee4f570a-60ce-463b-99ae-fd1fe43cd809,Locally Private k-Means in One Round,icml.cc/media/icml-2021/Slides/8515.pdf,proceedings.mlr.press/v139/chang21a/chang21a.pdf
99edcbe9-f217-4a59-94f9-d34032fd16ae,Aggregating From Multiple Target-Shifted Sources,icml.cc/media/icml-2021/Slides/10163.pdf,proceedings.mlr.press/v139/shui21a/shui21a.pdf
67493c1d-9598-4398-a14d-a9467ba26121,Towards Practical Mean Bounds for Small Samples,icml.cc/media/icml-2021/Slides/8979_iMuoueu.pdf,proceedings.mlr.press/v139/phan21a/phan21a.pdf
cb6866c9-35b6-4461-9638-111603439e43,Variational Auto-Regressive Gaussian Processes for Continual Learning,icml.cc/media/icml-2021/Slides/9871.pdf,proceedings.mlr.press/v139/kapoor21b/kapoor21b.pdf
77d4e70c-f0ee-4738-9568-8759274f060b,Modeling Hierarchical Structures with Continuous Recursive Neural Networks,icml.cc/media/icml-2021/Slides/8993.pdf,proceedings.mlr.press/v139/chowdhury21a/chowdhury21a.pdf
eaccb12a-2fd4-46cc-92c2-8ca27746fa87,Learning Noise Transition Matrix from Only Noisy Labels via Total Variation Regularization,icml.cc/media/icml-2021/Slides/10283.pdf,proceedings.mlr.press/v139/zhang21n/zhang21n.pdf
6f6d4f0d-8187-4ab6-818a-aa8f106e4266,Learning a Universal Template for Few-shot Dataset Generalization,icml.cc/media/icml-2021/Slides/10585.pdf,proceedings.mlr.press/v139/triantafillou21a/triantafillou21a.pdf
d9b4e9f2-b96e-4243-ad4c-3b88a246b199,Dataset Condensation with Differentiable Siamese Augmentation,icml.cc/media/icml-2021/Slides/8609.pdf,proceedings.mlr.press/v139/zhao21a/zhao21a.pdf
b494b06d-bcd6-4501-bd2e-ef6b47e1f4ae,Whittle Networks: A Deep Likelihood Model for Time Series,icml.cc/media/icml-2021/Slides/10295.pdf,proceedings.mlr.press/v139/yu21c/yu21c.pdf
35396d2f-b43c-459f-9f7d-1a0465d65216,Deep Adaptive Design: Amortizing Sequential Bayesian Experimental Design,icml.cc/media/icml-2021/Slides/9523.pdf,proceedings.mlr.press/v139/foster21a/foster21a.pdf
7e17e0c4-4e5a-4435-a64b-ab5fcb578e9a,On Signal-to-Noise Ratio Issues in Variational Inference for Deep Gaussian Processes,icml.cc/media/icml-2021/Slides/10363.pdf,proceedings.mlr.press/v139/rudner21a/rudner21a.pdf
b52c8f8b-6275-447e-953e-a3975187211b,Differentially Private Correlation Clustering,icml.cc/media/icml-2021/Slides/10369.pdf,proceedings.mlr.press/v139/bun21a/bun21a.pdf
b2961590-39b7-4034-b9eb-6b096787b38a,Adversarial Purification with Score-based Generative Models,icml.cc/media/icml-2021/Slides/10745.pdf,proceedings.mlr.press/v139/yoon21a/yoon21a.pdf
f490e9f1-446d-42b2-8554-bc1d2676ebe7,Strategic Classification in the Dark,icml.cc/media/icml-2021/Slides/9097.pdf,proceedings.mlr.press/v139/ghalme21a/ghalme21a.pdf
5eae17ba-f4b3-4aef-8d79-e7bc501fe626,Implicit Bias of Linear RNNs,icml.cc/media/icml-2021/Slides/10445.pdf,proceedings.mlr.press/v139/emami21b/emami21b.pdf
0199efc6-aa82-44f0-acd6-f3d93f08c6cc,SparseBERT: Rethinking the Importance Analysis in Self-attention,icml.cc/media/icml-2021/Slides/9813.pdf,proceedings.mlr.press/v139/shi21a/shi21a.pdf
25c25439-abc4-437a-a329-ddc4d0b5877d,Self-Damaging Contrastive Learning,icml.cc/media/icml-2021/Slides/10081.pdf,proceedings.mlr.press/v139/jiang21a/jiang21a.pdf
c32973f2-ad59-4ff3-9cb3-5bfadee2be4b,Memory-Efficient Pipeline-Parallel DNN Training,icml.cc/media/icml-2021/Slides/10457.pdf,proceedings.mlr.press/v139/narayanan21a/narayanan21a.pdf
0fb25182-ffea-49b0-a0a4-41766b8bae7e,PACOH: Bayes-Optimal Meta-Learning with PAC-Guarantees,icml.cc/media/icml-2021/Slides/10421.pdf,proceedings.mlr.press/v139/rothfuss21a/rothfuss21a.pdf
061a2543-78f6-4559-8490-606d0ebc89b6,Near-Optimal Algorithms for Explainable k-Medians and k-Means,icml.cc/media/icml-2021/Slides/9189.pdf,proceedings.mlr.press/v139/makarychev21a/makarychev21a.pdf
b4dce598-5200-4599-8514-95cfaf4d0fd1,Local Algorithms for Finding Densely Connected Clusters,icml.cc/media/icml-2021/Slides/10555_NW0O0Ro.pdf,proceedings.mlr.press/v139/macgregor21a/macgregor21a.pdf
b749c1f7-c2b0-41df-82df-80514ca0aced,Sharing Less is More: Lifelong Learning in Deep Networks with Selective Layer Transfer,icml.cc/media/icml-2021/Slides/10559.pdf,proceedings.mlr.press/v139/lee21a/lee21a.pdf
e002d0eb-8896-4e8b-a112-c4b57cdec178,First-Order Methods for Wasserstein Distributionally Robust MDP,icml.cc/media/icml-2021/Slides/8837.pdf,proceedings.mlr.press/v139/clement21a/clement21a.pdf
3b9bcbeb-2d9d-4024-9e5b-303cda9b2d1a,Addressing Catastrophic Forgetting in Few-Shot Problems,icml.cc/media/icml-2021/Slides/8817.pdf,proceedings.mlr.press/v139/yap21a/yap21a.pdf
5e034df9-16c7-47eb-b880-2a23a23e7ea2,Non-Negative Bregman Divergence Minimization for Deep Direct Density Ratio Estimation,icml.cc/media/icml-2021/Slides/8605.pdf,proceedings.mlr.press/v139/kato21a/kato21a.pdf
00d0e169-1c6e-4892-809f-8e4288cb52bc,Crystallization Learning with the Delaunay Triangulation,icml.cc/media/icml-2021/Slides/8829.pdf,proceedings.mlr.press/v139/gu21a/gu21a.pdf
1e582ae1-3217-4f60-bb60-22d833aba9c8,Large-Scale Meta-Learning with Continual Trajectory Shifting,icml.cc/media/icml-2021/Slides/8939_Iwu9Ej0.pdf,proceedings.mlr.press/v139/shin21a/shin21a.pdf
e1cc559c-da72-442a-a651-6bdabe60e008,Disentangling syntax and semantics in the brain with deep networks,icml.cc/media/icml-2021/Slides/9271_rcXwrEs.pdf,proceedings.mlr.press/v139/caucheteux21a/caucheteux21a.pdf
6d0cd48d-a9c6-42c8-9044-221e79b8c951,Link Prediction with Persistent Homology: An Interactive View,icml.cc/media/icml-2021/Slides/9487.pdf,proceedings.mlr.press/v139/yan21b/yan21b.pdf
078b76ef-0e6c-438d-85d0-5f6a46e27c8e,Progressive-Scale Boundary Blackbox Attack via Projective Gradient Estimation,icml.cc/media/icml-2021/Slides/9235.pdf,proceedings.mlr.press/v139/zhang21l/zhang21l.pdf
a4f7f2c4-b230-40d2-9f18-8bd12b183a44,Efficient Online Learning for Dynamic k-Clustering,icml.cc/media/icml-2021/Slides/8755.pdf,proceedings.mlr.press/v139/fotakis21a/fotakis21a.pdf
9e19347e-99b2-4c32-a89f-81dfadf3585e,Automatic variational inference with cascading flows,icml.cc/media/icml-2021/Slides/9519.pdf,proceedings.mlr.press/v139/ambrogioni21a/ambrogioni21a.pdf
420f03e5-8df5-45e0-9cc7-3ef103c4b7a4,FILTRA: Rethinking Steerable CNN by Filter Transform,icml.cc/media/icml-2021/Slides/8859.pdf,proceedings.mlr.press/v139/li21v/li21v.pdf
ca845f55-7380-47fb-acf9-4e44bb74980c,STRODE: Stochastic Boundary Ordinary Differential Equation,icml.cc/media/icml-2021/Slides/8689_004K03l.pdf,proceedings.mlr.press/v139/huang21d/huang21d.pdf
d33a8ade-a6d0-437c-8604-855f5dc31cb4,Private Adaptive Gradient Methods for Convex Optimization,icml.cc/media/icml-2021/Slides/9209.pdf,proceedings.mlr.press/v139/asi21a/asi21a.pdf
6e591456-c409-495a-bb7d-129dfe51ab90,Efficient Iterative Amortized Inference for Learning Symmetric and Disentangled Multi-Object Representations,icml.cc/media/icml-2021/Slides/9403.pdf,proceedings.mlr.press/v139/emami21a/emami21a.pdf
e75ff55c-2369-4036-a695-57f80988001d,Gradient Disaggregation: Breaking Privacy in Federated Learning by Reconstructing the User Participant Matrix,icml.cc/media/icml-2021/Slides/8851.pdf,proceedings.mlr.press/v139/lam21b/lam21b.pdf
7c9f2d29-4346-4ed5-b2bb-cf8041cfcd74,Learning Transferable Visual Models From Natural Language Supervision,icml.cc/media/icml-2021/Slides/9193.pdf,proceedings.mlr.press/v139/radford21a/radford21a.pdf
d0d74696-d378-4fb2-9b0a-d713eebbcb52,Commutative Lie Group VAE for Disentanglement Learning,icml.cc/media/icml-2021/Slides/8905.pdf,proceedings.mlr.press/v139/zhu21f/zhu21f.pdf
